n,k,t,scale,MW
DE0,onwind,2021-02-07T18:00:00,1.0,89.02241113102227
DE0,onwind,2021-02-07T21:00:00,1.0,109.68586849894196
DE0,solar,2021-01-25T00:00:00,1.0,0.0
DE0,solar,2021-01-25T03:00:00,1.0,0.0
DE0,solar,2021-01-25T06:00:00,1.0,0.0
DE0,solar,2021-01-25T09:00:00,1.0,5581.7074213836495
DE0,solar,2021-01-25T12:00:00,1.0,22963.7877482003
DE0,solar,2021-01-25T15:00:00,1.0,17734.051183533447
DE0,solar,2021-01-25T18:00:00,1.0,0.0
DE0,solar,2021-01-25T21:00:00,1.0,0.0
DE0,solar,2021-01-26T00:00:00,1.0,0.0
DE0,solar,2021-01-26T03:00:00,1.0,0.0
DE0,solar,2021-01-26T06:00:00,1.0,0.0
DE0,solar,2021-01-26T09:00:00,1.0,2107.1348243073617
DE0,solar,2021-01-26T12:00:00,1.0,17308.613992308412
DE0,solar,2021-01-26T15:00:00,1.0,22837.961486563752
DE0,solar,2021-01-26T18:00:00,1.0,0.0
DE0,solar,2021-01-26T21:00:00,1.0,0.0
DE0,solar,2021-01-27T00:00:00,1.0,0.0
DE0,solar,2021-01-27T03:00:00,1.0,0.0
DE0,solar,2021-01-27T06:00:00,1.0,0.0
DE0,solar,2021-01-27T09:00:00,1.0,12956.08
DE0,solar,2021-01-27T12:00:00,1.0,16300.936923448748
DE0,solar,2021-01-27T15:00:00,1.0,18293.333081761008
DE0,solar,2021-01-27T18:00:00,1.0,0.0
DE0,solar,2021-01-27T21:00:00,1.0,0.0
DE0,solar,2021-01-28T00:00:00,1.0,0.0
DE0,solar,2021-01-28T03:00:00,1.0,0.0
DE0,solar,2021-01-28T06:00:00,1.0,0.0
DE0,solar,2021-01-28T09:00:00,1.0,10296.713093196113
DE0,solar,2021-01-28T12:00:00,1.0,8328.563530939435
DE0,solar,2021-01-28T15:00:00,1.0,13441.284825614635
DE0,solar,2021-01-28T18:00:00,1.0,0.0
DE0,solar,2021-01-28T21:00:00,1.0,0.0
DE0,solar,2021-01-29T00:00:00,1.0,0.0
DE0,solar,2021-01-29T03:00:00,1.0,0.0
DE0,solar,2021-01-29T06:00:00,1.0,0.0
DE0,solar,2021-01-29T09:00:00,1.0,8172.114650223082
DE0,solar,2021-01-29T12:00:00,1.0,13121.587014571425
DE0,solar,2021-01-29T15:00:00,1.0,22563.87631789594
DE0,solar,2021-01-29T18:00:00,1.0,0.0
DE0,solar,2021-01-29T21:00:00,1.0,0.0
DE0,solar,2021-01-30T00:00:00,1.0,0.0
DE0,solar,2021-01-30T03:00:00,1.0,0.0
DE0,solar,2021-01-30T06:00:00,1.0,0.0
DE0,solar,2021-01-30T09:00:00,1.0,8981.845054316751
DE0,solar,2021-01-30T12:00:00,1.0,13933.3201209427
DE0,solar,2021-01-30T15:00:00,1.0,16308.067535734706
DE0,solar,2021-01-30T18:00:00,1.0,0.0
DE0,solar,2021-01-30T21:00:00,1.0,0.0
DE0,solar,2021-01-31T00:00:00,1.0,0.0
DE0,solar,2021-01-31T03:00:00,1.0,0.0
DE0,solar,2021-01-31T06:00:00,1.0,0.0
DE0,solar,2021-01-31T09:00:00,1.0,12511.61756432247
DE0,solar,2021-01-31T12:00:00,1.0,7830.944955191479
DE0,solar,2021-01-31T15:00:00,1.0,18311.852349914236
DE0,solar,2021-01-31T18:00:00,1.0,0.0
DE0,solar,2021-01-31T21:00:00,1.0,0.0
DE0,solar,2021-02-01T00:00:00,1.0,0.0
DE0,solar,2021-02-01T03:00:00,1.0,0.0
DE0,solar,2021-02-01T06:00:00,1.0,0.0
DE0,solar,2021-02-01T09:00:00,1.0,13626.477507146941
DE0,solar,2021-02-01T12:00:00,1.0,17463.79296361765
DE0,solar,2021-02-01T15:00:00,1.0,15819.158856489423
DE0,solar,2021-02-01T18:00:00,1.0,0.0
DE0,solar,2021-02-01T21:00:00,1.0,0.0
DE0,solar,2021-02-02T00:00:00,1.0,0.0
DE0,solar,2021-02-02T03:00:00,1.0,0.0
DE0,solar,2021-02-02T06:00:00,1.0,0.0
DE0,solar,2021-02-02T09:00:00,1.0,13115.345706117785
DE0,solar,2021-02-02T12:00:00,1.0,11895.703005511605
DE0,solar,2021-02-02T15:00:00,1.0,14263.540331618067
DE0,solar,2021-02-02T18:00:00,1.0,0.0
DE0,solar,2021-02-02T21:00:00,1.0,0.0
DE0,solar,2021-02-03T00:00:00,1.0,0.0
DE0,solar,2021-02-03T03:00:00,1.0,0.0
DE0,solar,2021-02-03T06:00:00,1.0,0.0
DE0,solar,2021-02-03T09:00:00,1.0,9592.980903373356
DE0,solar,2021-02-03T12:00:00,1.0,20287.12361970341
DE0,solar,2021-02-03T15:00:00,1.0,9592.980903373356
DE0,solar,2021-02-03T18:00:00,1.0,0.0
DE0,solar,2021-02-03T21:00:00,1.0,0.0
DE0,solar,2021-02-04T00:00:00,1.0,0.0
DE0,solar,2021-02-04T03:00:00,1.0,0.0
DE0,solar,2021-02-04T06:00:00,1.0,0.0
DE0,solar,2021-02-04T09:00:00,1.0,10070.778021726703
DE0,solar,2021-02-04T12:00:00,1.0,12199.512241231409
DE0,solar,2021-02-04T15:00:00,1.0,12874.595220125788
DE0,solar,2021-02-04T18:00:00,1.0,0.0
DE0,solar,2021-02-04T21:00:00,1.0,0.0
DE0,solar,2021-02-05T00:00:00,1.0,0.0
DE0,solar,2021-02-05T03:00:00,1.0,0.0
DE0,solar,2021-02-05T06:00:00,1.0,0.0
DE0,solar,2021-02-05T09:00:00,1.0,9174.44544311035
DE0,solar,2021-02-05T12:00:00,1.0,12299.035956381
DE0,solar,2021-02-05T15:00:00,1.0,19708.20516866781
DE0,solar,2021-02-05T18:00:00,1.0,0.0
DE0,solar,2021-02-05T21:00:00,1.0,0.0
DE0,solar,2021-02-06T00:00:00,1.0,0.0
DE0,solar,2021-02-06T03:00:00,1.0,0.0
DE0,solar,2021-02-06T06:00:00,1.0,0.0
DE0,solar,2021-02-06T09:00:00,1.0,15159.872910234422
DE0,solar,2021-02-06T12:00:00,1.0,14776.652654578707
DE0,solar,2021-02-06T15:00:00,1.0,18237.775277301313
DE0,solar,2021-02-06T18:00:00,1.0,0.0
DE0,solar,2021-02-06T21:00:00,1.0,0.0
DE0,solar,2021-02-07T00:00:00,1.0,0.0
DE0,solar,2021-02-07T03:00:00,1.0,0.0
DE0,solar,2021-02-07T06:00:00,1.0,0.0
DE0,solar,2021-02-07T09:00:00,1.0,6885.463899371068
DE0,solar,2021-02-07T12:00:00,1.0,14116.65328042879
DE0,solar,2021-02-07T15:00:00,1.0,20730.46877072613
DE0,solar,2021-02-07T18:00:00,1.0,0.0
DE0,solar,2021-02-07T21:00:00,1.0,0.0
DE1,ccgt,2021-01-25T00:00:00,1.0,564.0
DE1,ccgt,2021-01-25T03:00:00,1.0,1880.0
DE1,ccgt,2021-01-25T06:00:00,1.0,1880.0
DE1,ccgt,2021-01-25T09:00:00,1.0,564.0
DE1,ccgt,2021-01-25T12:00:00,1.0,564.0
DE1,ccgt,2021-01-25T15:00:00,1.0,564.0
DE1,ccgt,2021-01-25T18:00:00,1.0,564.0
DE1,ccgt,2021-01-25T21:00:00,1.0,564.0
DE1,ccgt,2021-01-26T00:00:00,1.0,564.0
DE1,ccgt,2021-01-26T03:00:00,1.0,564.0
DE1,ccgt,2021-01-26T06:00:00,1.0,1880.0
DE1,ccgt,2021-01-26T09:00:00,1.0,564.0
DE1,ccgt,2021-01-26T12:00:00,1.0,564.0
DE1,ccgt,2021-01-26T15:00:00,1.0,564.0
DE1,ccgt,2021-01-26T18:00:00,1.0,564.0
DE1,ccgt,2021-01-26T21:00:00,1.0,564.0
DE1,ccgt,2021-01-27T00:00:00,1.0,564.0
DE1,ccgt,2021-01-27T03:00:00,1.0,564.0
DE1,ccgt,2021-01-27T06:00:00,1.0,1880.0
DE1,ccgt,2021-01-27T09:00:00,1.0,564.0
DE1,ccgt,2021-01-27T12:00:00,1.0,564.0
DE1,ccgt,2021-01-27T15:00:00,1.0,564.0
DE1,ccgt,2021-01-27T18:00:00,1.0,564.0
DE1,ccgt,2021-01-27T21:00:00,1.0,564.0
DE1,ccgt,2021-01-28T00:00:00,1.0,1880.0
DE1,ccgt,2021-01-28T03:00:00,1.0,1880.0
DE1,ccgt,2021-01-28T06:00:00,1.0,1880.0
DE1,ccgt,2021-01-28T09:00:00,1.0,564.0
DE1,ccgt,2021-01-28T12:00:00,1.0,564.0
DE1,ccgt,2021-01-28T15:00:00,1.0,564.0
DE1,ccgt,2021-01-28T18:00:00,1.0,1880.0
DE1,ccgt,2021-01-28T21:00:00,1.0,1880.0
DE1,ccgt,2021-01-29T00:00:00,1.0,1880.0
DE1,ccgt,2021-01-29T03:00:00,1.0,1880.0
DE1,ccgt,2021-01-29T06:00:00,1.0,1880.0
DE1,ccgt,2021-01-29T09:00:00,1.0,564.0
DE1,ccgt,2021-01-29T12:00:00,1.0,564.0
DE1,ccgt,2021-01-29T15:00:00,1.0,564.0
DE1,ccgt,2021-01-29T18:00:00,1.0,564.0
DE1,ccgt,2021-01-29T21:00:00,1.0,564.0
DE1,ccgt,2021-01-30T00:00:00,1.0,564.0
DE1,ccgt,2021-01-30T03:00:00,1.0,1880.0
DE1,ccgt,2021-01-30T06:00:00,1.0,1880.0
DE1,ccgt,2021-01-30T09:00:00,1.0,564.0
DE1,ccgt,2021-01-30T12:00:00,1.0,564.0
DE1,ccgt,2021-01-30T15:00:00,1.0,564.0
DE1,ccgt,2021-01-30T18:00:00,1.0,564.0
DE1,ccgt,2021-01-30T21:00:00,1.0,564.0
DE1,ccgt,2021-01-31T00:00:00,1.0,564.0
DE1,ccgt,2021-01-31T03:00:00,1.0,1880.0
DE1,ccgt,2021-01-31T06:00:00,1.0,1880.0
DE1,ccgt,2021-01-31T09:00:00,1.0,564.0
DE1,ccgt,2021-01-31T12:00:00,1.0,564.0
DE1,ccgt,2021-01-31T15:00:00,1.0,564.0
DE1,ccgt,2021-01-31T18:00:00,1.0,564.0
DE1,ccgt,2021-01-31T21:00:00,1.0,564.0
DE1,ccgt,2021-02-01T00:00:00,1.0,564.0
DE1,ccgt,2021-02-01T03:00:00,1.0,1880.0
DE1,ccgt,2021-02-01T06:00:00,1.0,1880.0
DE1,ccgt,2021-02-01T09:00:00,1.0,564.0
DE1,ccgt,2021-02-01T12:00:00,1.0,564.0
DE1,ccgt,2021-02-01T15:00:00,1.0,564.0
DE1,ccgt,2021-02-01T18:00:00,1.0,564.0
DE1,ccgt,2021-02-01T21:00:00,1.0,564.0
DE1,ccgt,2021-02-02T00:00:00,1.0,564.0
DE1,ccgt,2021-02-02T03:00:00,1.0,1880.0
DE1,ccgt,2021-02-02T06:00:00,1.0,1880.0
DE1,ccgt,2021-02-02T09:00:00,1.0,564.0
DE1,ccgt,2021-02-02T12:00:00,1.0,564.0
DE1,ccgt,2021-02-02T15:00:00,1.0,564.0
DE1,ccgt,2021-02-02T18:00:00,1.0,564.0
DE1,ccgt,2021-02-02T21:00:00,1.0,1880.0
DE1,ccgt,2021-02-03T00:00:00,1.0,1880.0
DE1,ccgt,2021-02-03T03:00:00,1.0,1880.0
DE1,ccgt,2021-02-03T06:00:00,1.0,1880.0
DE1,ccgt,2021-02-03T09:00:00,1.0,564.0
DE1,ccgt,2021-02-03T12:00:00,1.0,564.0
DE1,ccgt,2021-02-03T15:00:00,1.0,564.0
DE1,ccgt,2021-02-03T18:00:00,1.0,564.0
DE1,ccgt,2021-02-03T21:00:00,1.0,564.0
DE1,ccgt,2021-02-04T00:00:00,1.0,1880.0
DE1,ccgt,2021-02-04T03:00:00,1.0,1880.0
DE1,ccgt,2021-02-04T06:00:00,1.0,1880.0
DE1,ccgt,2021-02-04T09:00:00,1.0,564.0
DE1,ccgt,2021-02-04T12:00:00,1.0,564.0
DE1,ccgt,2021-02-04T15:00:00,1.0,564.0
DE1,ccgt,2021-02-04T18:00:00,1.0,564.0
DE1,ccgt,2021-02-04T21:00:00,1.0,1880.0
DE1,ccgt,2021-02-05T00:00:00,1.0,1880.0
DE1,ccgt,2021-02-05T03:00:00,1.0,1880.0
DE1,ccgt,2021-02-05T06:00:00,1.0,1880.0
DE1,ccgt,2021-02-05T09:00:00,1.0,564.0
DE1,ccgt,2021-02-05T12:00:00,1.0,564.0
DE1,ccgt,2021-02-05T15:00:00,1.0,564.0
DE1,ccgt,2021-02-05T18:00:00,1.0,564.0
DE1,ccgt,2021-02-05T21:00:00,1.0,564.0
DE1,ccgt,2021-02-06T00:00:00,1.0,1880.0
DE1,ccgt,2021-02-06T03:00:00,1.0,1880.0
DE1,ccgt,2021-02-06T06:00:00,1.0,1880.0
DE1,ccgt,2021-02-06T09:00:00,1.0,564.0
DE1,ccgt,2021-02-06T12:00:00,1.0,564.0
DE1,ccgt,2021-02-06T15:00:00,1.0,564.0
DE1,ccgt,2021-02-06T18:00:00,1.0,564.0
DE1,ccgt,2021-02-06T21:00:00,1.0,564.0
DE1,ccgt,2021-02-07T00:00:00,1.0,1880.0
DE1,ccgt,2021-02-07T03:00:00,1.0,1880.0
DE1,ccgt,2021-02-07T06:00:00,1.0,1880.0
DE1,ccgt,2021-02-07T09:00:00,1.0,564.0
DE1,ccgt,2021-02-07T12:00:00,1.0,564.0
DE1,ccgt,2021-02-07T15:00:00,1.0,564.0
DE1,ccgt,2021-02-07T18:00:00,1.0,564.0
DE1,ccgt,2021-02-07T21:00:00,1.0,564.0
DE1,ocgt,2021-01-25T00:00:00,1.0,0.0
DE1,ocgt,2021-01-25T03:00:00,1.0,830.0
DE1,ocgt,2021-01-25T06:00:00,1.0,830.0
DE1,ocgt,2021-01-25T09:00:00,1.0,0.0
DE1,ocgt,2021-01-25T12:00:00,1.0,0.0
DE1,ocgt,2021-01-25T15:00:00,1.0,0.0
DE1,ocgt,2021-01-25T18:00:00,1.0,0.0
DE1,ocgt,2021-01-25T21:00:00,1.0,0.0
DE1,ocgt,2021-01-26T00:00:00,1.0,0.0
DE1,ocgt,2021-01-26T03:00:00,1.0,0.0
DE1,ocgt,2021-01-26T06:00:00,1.0,0.0
DE1,ocgt,2021-01-26T09:00:00,1.0,0.0
DE1,ocgt,2021-01-26T12:00:00,1.0,0.0
DE1,ocgt,2021-01-26T15:00:00,1.0,0.0
DE1,ocgt,2021-01-26T18:00:00,1.0,0.0
DE1,ocgt,2021-01-26T21:00:00,1.0,0.0
DE1,ocgt,2021-01-27T00:00:00,1.0,0.0
DE1,ocgt,2021-01-27T03:00:00,1.0,0.0
DE1,ocgt,2021-01-27T06:00:00,1.0,0.0
DE1,ocgt,2021-01-27T09:00:00,1.0,0.0
DE1,ocgt,2021-01-27T12:00:00,1.0,0.0
DE1,ocgt,2021-01-27T15:00:00,1.0,0.0
DE1,ocgt,2021-01-27T18:00:00,1.0,0.0
DE1,ocgt,2021-01-27T21:00:00,1.0,0.0
DE1,ocgt,2021-01-28T00:00:00,1.0,0.0
DE1,ocgt,2021-01-28T03:00:00,1.0,0.0
DE1,ocgt,2021-01-28T06:00:00,1.0,0.0
DE1,ocgt,2021-01-28T09:00:00,1.0,0.0
DE1,ocgt,2021-01-28T12:00:00,1.0,0.0
DE1,ocgt,2021-01-28T15:00:00,1.0,0.0
DE1,ocgt,2021-01-28T18:00:00,1.0,0.0
DE1,ocgt,2021-01-28T21:00:00,1.0,0.0
DE1,ocgt,2021-01-29T00:00:00,1.0,0.0
DE1,ocgt,2021-01-29T03:00:00,1.0,0.0
DE1,ocgt,2021-01-29T06:00:00,1.0,0.0
DE1,ocgt,2021-01-29T09:00:00,1.0,0.0
DE1,ocgt,2021-01-29T12:00:00,1.0,0.0
DE1,ocgt,2021-01-29T15:00:00,1.0,0.0
DE1,ocgt,2021-01-29T18:00:00,1.0,0.0
DE1,ocgt,2021-01-29T21:00:00,1.0,0.0
DE1,ocgt,2021-01-30T00:00:00,1.0,0.0
DE1,ocgt,2021-01-30T03:00:00,1.0,0.0
DE1,ocgt,2021-01-30T06:00:00,1.0,0.0
DE1,ocgt,2021-01-30T09:00:00,1.0,0.0
DE1,ocgt,2021-01-30T12:00:00,1.0,0.0
DE1,ocgt,2021-01-30T15:00:00,1.0,0.0
DE1,ocgt,2021-01-30T18:00:00,1.0,0.0
DE1,ocgt,2021-01-30T21:00:00,1.0,0.0
DE1,ocgt,2021-01-31T00:00:00,1.0,0.0
DE1,ocgt,2021-01-31T03:00:00,1.0,0.0
DE1,ocgt,2021-01-31T06:00:00,1.0,0.0
DE1,ocgt,2021-01-31T09:00:00,1.0,0.0
DE1,ocgt,2021-01-31T12:00:00,1.0,0.0
DE1,ocgt,2021-01-31T15:00:00,1.0,0.0
DE1,ocgt,2021-01-31T18:00:00,1.0,0.0
DE1,ocgt,2021-01-31T21:00:00,1.0,0.0
DE1,ocgt,2021-02-01T00:00:00,1.0,0.0
DE1,ocgt,2021-02-01T03:00:00,1.0,0.0
DE1,ocgt,2021-02-01T06:00:00,1.0,0.0
DE1,ocgt,2021-02-01T09:00:00,1.0,0.0
DE1,ocgt,2021-02-01T12:00:00,1.0,0.0
DE1,ocgt,2021-02-01T15:00:00,1.0,0.0
DE1,ocgt,2021-02-01T18:00:00,1.0,0.0
DE1,ocgt,2021-02-01T21:00:00,1.0,0.0
DE1,ocgt,2021-02-02T00:00:00,1.0,0.0
DE1,ocgt,2021-02-02T03:00:00,1.0,0.0
DE1,ocgt,2021-02-02T06:00:00,1.0,0.0
DE1,ocgt,2021-02-02T09:00:00,1.0,0.0
DE1,ocgt,2021-02-02T12:00:00,1.0,0.0
DE1,ocgt,2021-02-02T15:00:00,1.0,0.0
DE1,ocgt,2021-02-02T18:00:00,1.0,0.0
DE1,ocgt,2021-02-02T21:00:00,1.0,0.0
DE1,ocgt,2021-02-03T00:00:00,1.0,0.0
DE1,ocgt,2021-02-03T03:00:00,1.0,0.0
DE1,ocgt,2021-02-03T06:00:00,1.0,0.0
DE1,ocgt,2021-02-03T09:00:00,1.0,0.0
DE1,ocgt,2021-02-03T12:00:00,1.0,0.0
DE1,ocgt,2021-02-03T15:00:00,1.0,0.0
DE1,ocgt,2021-02-03T18:00:00,1.0,0.0
DE1,ocgt,2021-02-03T21:00:00,1.0,0.0
DE1,ocgt,2021-02-04T00:00:00,1.0,0.0
DE1,ocgt,2021-02-04T03:00:00,1.0,0.0
DE1,ocgt,2021-02-04T06:00:00,1.0,0.0
DE1,ocgt,2021-02-04T09:00:00,1.0,0.0
DE1,ocgt,2021-02-04T12:00:00,1.0,0.0
DE1,ocgt,2021-02-04T15:00:00,1.0,0.0
DE1,ocgt,2021-02-04T18:00:00,1.0,0.0
DE1,ocgt,2021-02-04T21:00:00,1.0,0.0
DE1,ocgt,2021-02-05T00:00:00,1.0,0.0
DE1,ocgt,2021-02-05T03:00:00,1.0,0.0
DE1,ocgt,2021-02-05T06:00:00,1.0,0.0
DE1,ocgt,2021-02-05T09:00:00,1.0,0.0
DE1,ocgt,2021-02-05T12:00:00,1.0,0.0
DE1,ocgt,2021-02-05T15:00:00,1.0,0.0
DE1,ocgt,2021-02-05T18:00:00,1.0,0.0
DE1,ocgt,2021-02-05T21:00:00,1.0,0.0
DE1,ocgt,2021-02-06T00:00:00,1.0,0.0
DE1,ocgt,2021-02-06T03:00:00,1.0,0.0
DE1,ocgt,2021-02-06T06:00:00,1.0,0.0
DE1,ocgt,2021-02-06T09:00:00,1.0,0.0
DE1,ocgt,2021-02-06T12:00:00,1.0,0.0
DE1,ocgt,2021-02-06T15:00:00,1.0,0.0
DE1,ocgt,2021-02-06T18:00:00,1.0,0.0
DE1,ocgt,2021-02-06T21:00:00,1.0,0.0
DE1,ocgt,2021-02-07T00:00:00,1.0,0.0
DE1,ocgt,2021-02-07T03:00:00,1.0,0.0
DE1,ocgt,2021-02-07T06:00:00,1.0,0.0
DE1,ocgt,2021-02-07T09:00:00,1.0,0.0
DE1,ocgt,2021-02-07T12:00:00,1.0,0.0
DE1,ocgt,2021-02-07T15:00:00,1.0,0.0
DE1,ocgt,2021-02-07T18:00:00,1.0,0.0
DE1,ocgt,2021-02-07T21:00:00,1.0,0.0
DE1,offwind,2021-01-25T00:00:00,1.0,0.0
DE1,offwind,2021-01-25T03:00:00,1.0,111.65600159999998
DE1,offwind,2021-01-25T06:00:00,1.0,160.63597439999995
DE1,offwind,2021-01-25T09:00:00,1.0,157.27108319999996
DE1,offwind,2021-01-25T12:00:00,1.0,0.0
DE1,offwind,2021-01-25T15:00:00,1.0,176.98181599999995
DE1,offwind,2021-01-25T18:00:00,1.0,230.1829376
DE1,offwind,2021-01-25T21:00:00,1.0,164.29010400000007
DE1,offwind,2021-01-26T00:00:00,1.0,203.99195519999998
DE1,offwind,2021-01-26T03:00:00,1.0,198.81412319999993
DE1,offwind,2021-01-26T06:00:00,1.0,160.15912
DE1,offwind,2021-01-26T09:00:00,1.0,0.0
DE1,offwind,2021-01-26T12:00:00,1.0,0.0
DE1,offwind,2021-01-26T15:00:00,1.0,0.0
DE1,offwind,2021-01-26T18:00:00,1.0,295.00458239999995
DE1,offwind,2021-01-26T21:00:00,1.0,246.88026880000004
DE1,offwind,2021-01-27T00:00:00,1.0,189.809664
DE1,offwind,2021-01-27T03:00:00,1.0,171.21265919999996
DE1,offwind,2021-01-27T06:00:00,1.0,228.9635392
DE1,offwind,2021-01-27T09:00:00,1.0,0.0
DE1,offwind,2021-01-27T12:00:00,1.0,182.27031680000002
DE1,offwind,2021-01-27T15:00:00,1.0,176.54112960000003
DE1,offwind,2021-01-27T18:00:00,1.0,120.29212800000002
DE1,offwind,2021-01-27T21:00:00,1.0,68.87168640000002
DE1,offwind,2021-01-28T00:00:00,1.0,71.88403199999999
DE1,offwind,2021-01-28T03:00:00,1.0,61.13553600000001
DE1,offwind,2021-01-28T06:00:00,1.0,48.50560000000002
DE1,offwind,2021-01-28T09:00:00,1.0,36.34026880000002
DE1,offwind,2021-01-28T12:00:00,1.0,47.91346560000001
DE1,offwind,2021-01-28T15:00:00,1.0,35.2836
DE1,offwind,2021-01-28T18:00:00,1.0,50.336897600000015
DE1,offwind,2021-01-28T21:00:00,1.0,40.014233600000004
DE1,offwind,2021-01-29T00:00:00,1.0,79.16251199999999
DE1,offwind,2021-01-29T03:00:00,1.0,86.27988160000001
DE1,offwind,2021-01-29T06:00:00,1.0,51.43205759999999
DE1,offwind,2021-01-29T09:00:00,1.0,0.0
DE1,offwind,2021-01-29T12:00:00,1.0,0.0
DE1,offwind,2021-01-29T15:00:00,1.0,0.0
DE1,offwind,2021-01-29T18:00:00,1.0,74.06935359999999
DE1,offwind,2021-01-29T21:00:00,1.0,83.7929664
DE1,offwind,2021-01-30T00:00:00,1.0,134.81529599999996
DE1,offwind,2021-01-30T03:00:00,1.0,291.49211519999994
DE1,offwind,2021-01-30T06:00:00,1.0,169.82064
DE1,offwind,2021-01-30T09:00:00,1.0,237.29159520000007
DE1,offwind,2021-01-30T12:00:00,1.0,213.07095040000004
DE1,offwind,2021-01-30T15:00:00,1.0,285.938048
DE1,offwind,2021-01-30T18:00:00,1.0,266.20946879999997
DE1,offwind,2021-01-30T21:00:00,1.0,465.42568159999996
DE1,offwind,2021-01-31T00:00:00,1.0,319.64201280000003
DE1,offwind,2021-01-31T03:00:00,1.0,338.55125920000006
DE1,offwind,2021-01-31T06:00:00,1.0,314.88675679999994
DE1,offwind,2021-01-31T09:00:00,1.0,298.07289599999996
DE1,offwind,2021-01-31T12:00:00,1.0,272.76432480000005
DE1,offwind,2021-01-31T15:00:00,1.0,203.82391040000002
DE1,offwind,2021-01-31T18:00:00,1.0,281.0715776
DE1,offwind,2021-01-31T21:00:00,1.0,301.81504320000005
DE1,offwind,2021-02-01T00:00:00,1.0,228.37196799999995
DE1,offwind,2021-02-01T03:00:00,1.0,157.32759680000004
DE1,offwind,2021-02-01T06:00:00,1.0,215.91220639999995
DE1,offwind,2021-02-01T09:00:00,1.0,137.85703360000002
DE1,offwind,2021-02-01T12:00:00,1.0,103.91360319999998
DE1,offwind,2021-02-01T15:00:00,1.0,108.07642560000005
DE1,offwind,2021-02-01T18:00:00,1.0,106.85208160000002
DE1,offwind,2021-02-01T21:00:00,1.0,116.5314304
DE1,offwind,2021-02-02T00:00:00,1.0,70.56332799999998
DE1,offwind,2021-02-02T03:00:00,1.0,47.7855312
DE1,offwind,2021-02-02T06:00:00,1.0,51.177984000000016
DE1,offwind,2021-02-02T09:00:00,1.0,52.18255679999999
DE1,offwind,2021-02-02T12:00:00,1.0,52.0648128
DE1,offwind,2021-02-02T15:00:00,1.0,45.65959199999999
DE1,offwind,2021-02-02T18:00:00,1.0,33.05561600000001
DE1,offwind,2021-02-02T21:00:00,1.0,39.03257600000001
DE1,offwind,2021-02-03T00:00:00,1.0,56.2875456
DE1,offwind,2021-02-03T03:00:00,1.0,58.573750399999994
DE1,offwind,2021-02-03T06:00:00,1.0,57.20044
DE1,offwind,2021-02-03T09:00:00,1.0,54.909623999999994
DE1,offwind,2021-02-03T12:00:00,1.0,52.22448
DE1,offwind,2021-02-03T15:00:00,1.0,64.9202576
DE1,offwind,2021-02-03T18:00:00,1.0,97.12968319999999
DE1,offwind,2021-02-03T21:00:00,1.0,104.741208
DE1,offwind,2021-02-04T00:00:00,1.0,167.90928000000002
DE1,offwind,2021-02-04T03:00:00,1.0,165.58027200000006
DE1,offwind,2021-02-04T06:00:00,1.0,270.0865728
DE1,offwind,2021-02-04T09:00:00,1.0,144.5498736
DE1,offwind,2021-02-04T12:00:00,1.0,184.58144320000002
DE1,offwind,2021-02-04T15:00:00,1.0,188.62687359999998
DE1,offwind,2021-02-04T18:00:00,1.0,191.61762399999995
DE1,offwind,2021-02-04T21:00:00,1.0,240.07756959999998
DE1,offwind,2021-02-05T00:00:00,1.0,192.65906880000003
DE1,offwind,2021-02-05T03:00:00,1.0,193.69504000000003
DE1,offwind,2021-02-05T06:00:00,1.0,212.10638239999997
DE1,offwind,2021-02-05T09:00:00,1.0,230.93685119999992
DE1,offwind,2021-02-05T12:00:00,1.0,254.4970031999999
DE1,offwind,2021-02-05T15:00:00,1.0,177.18472640000007
DE1,offwind,2021-02-05T18:00:00,1.0,155.2726208
DE1,offwind,2021-02-05T21:00:00,1.0,198.60030079999999
DE1,offwind,2021-02-06T00:00:00,1.0,201.586176
DE1,offwind,2021-02-06T03:00:00,1.0,182.91109759999998
DE1,offwind,2021-02-06T06:00:00,1.0,190.01507360000005
DE1,offwind,2021-02-06T09:00:00,1.0,168.63040479999992
DE1,offwind,2021-02-06T12:00:00,1.0,152.63142399999992
DE1,offwind,2021-02-06T15:00:00,1.0,182.73555519999996
DE1,offwind,2021-02-06T18:00:00,1.0,160.018232
DE1,offwind,2021-02-06T21:00:00,1.0,173.9245024
DE1,offwind,2021-02-07T00:00:00,1.0,101.55270400000002
DE1,offwind,2021-02-07T03:00:00,1.0,84.42526400000003
DE1,offwind,2021-02-07T06:00:00,1.0,44.00281599999999
DE1,offwind,2021-02-07T09:00:00,1.0,53.120161599999996
DE1,offwind,2021-02-07T12:00:00,1.0,56.129673600000004
DE1,offwind,2021-02-07T15:00:00,1.0,34.813151999999995
DE1,offwind,2021-02-07T18:00:00,1.0,27.9271344
DE1,offwind,2021-02-07T21:00:00,1.0,34.4047616
DE1,onwind,2021-01-25T00:00:00,1.0,0.0
DE1,onwind,2021-01-25T03:00:00,1.0,1743.1263227435725
DE1,onwind,2021-01-25T06:00:00,1.0,2507.6738521510706
DE1,onwind,2021-01-25T09:00:00,1.0,2455.012392391033
DE1,onwind,2021-01-25T12:00:00,1.0,0.0
DE1,onwind,2021-01-25T15:00:00,1.0,2666.3169377971276
DE1,onwind,2021-01-25T18:00:00,1.0,3593.4946373194425
DE1,onwind,2021-01-25T21:00:00,1.0,2564.731347478595
